"","x1","x2","first","last","year","id_x"
"642",TRUE,-1.08117631637914,"Alexander","Kimpos",1901,642
"281",TRUE,-2.4133626276387,"Zchary","Molina",1922,281
"351",TRUE,-0.987893691183656,"Jacob","Fischer",1900,351
"325",TRUE,-1.25677457948596,"Alexis","Smith",1921,325
"1000",TRUE,0.698841556331848,"Emma","Ashenfelter",1921,1000
"942",TRUE,-0.936345455127035,"Olovia","Fischer",1910,942
"400",FALSE,2.08301286779729,"Justin","Anderson",1910,400
"225",TRUE,0.646563552210361,"Samantha","Ashenfelter",1913,225
"510",FALSE,0.187576133809067,"Daniel","Brady",1925,510
"836",TRUE,-2.84872768479928,"Rachel","Molina",1913,836
"991",FALSE,0.502491467354381,"Emily","Williams",1908,991
"334",TRUE,0.200445868754415,"Alexander","Smth",1919,334
"496",FALSE,-0.0912351608646774,"Nicholas","Campos",1909,496
"656",TRUE,3.47047827982536,"William","Smyth",1918,656
"955",TRUE,1.04737913711531,"Alyssa","Fischer",1914,955
"924",FALSE,0.188905379773573,"Anthony","Andersen",1904,924
"296",TRUE,0.526793396991285,"Jessica","Mullins",1910,296
"484",FALSE,0.181799326072902,"Andrew","Walton",1911,484
"280",TRUE,0.606157859161733,"Jacob","Campos",1903,280
"529",TRUE,1.89061467793395,"Sarah","Ashenfelter",1917,529
"980",TRUE,0.918442799784109,"David","Christensen",1903,980
"538",FALSE,1.69318475281877,"Rachel","Todd",1904,538
"950",FALSE,-2.93579188286892,"Alyssa","Wolper",1906,950
"472",TRUE,-1.03190044102961,"Daid","Potter",1925,472
"584",TRUE,1.88514718450728,"Srah","Kimpos",1908,584
"703",TRUE,-0.321449020146388,"Kayla","Kimos",1904,703
"525",FALSE,-1.41630879278355,"Aloxandeer","Fischer",1919,525
"300",TRUE,0.459117066607874,"Grace","Kimpos",1925,300
"811",FALSE,0.295650050190119,"Taylor","Fischeer",1916,811
"455",FALSE,-0.103238010223493,"Koyla","Kiry",1908,455
"42",FALSE,2.24507584837164,"Rachel","Ashenfelter",1916,42
"422",TRUE,-0.997561570913357,"Alyssa","Potter",1922,422
"957",TRUE,1.3639791199579,"Victoria","Johnson",1916,957
"901",TRUE,2.01370946679641,"Joseph","Ceng",1909,901
"840",TRUE,3.08987781950595,"Emma","Avila",1903,840
"894",TRUE,1.92159895824636,"Tyler","Todd",1916,894
"994",FALSE,0.560307085911883,"Olivia","Fischer",1914,994
"830",TRUE,0.0270304162025714,"Matthew","Ashinfeelter",1907,830
"952",TRUE,1.22177014637815,"Zachary","Williams",1909,952
"92",FALSE,0.315933655877899,"Aloxis","Wlper",1919,92
"891",FALSE,-0.119128831749578,"Zachary","Bridy",1922,891
"435",TRUE,-0.765453715877185,"Kayla","Fischer",1912,435
"861",FALSE,0.472966549615651,"Olivia","Smith",1911,861
"27",FALSE,2.47395604322152,"Hnnah","Wolper",1915,27
"53",FALSE,-0.29831689810018,"Nicholas","Ashinfeelter",1913,53
"677",TRUE,-0.439177089465339,"Nicholas","olina",1912,677
"153",TRUE,-1.10068064443916,"Matthew","Avila",1908,153
"868",TRUE,0.219933852525825,"Justin","Fscher",1909,868
"291",FALSE,1.48904301156357,"Joshua","Wiliams",1921,291
"718",FALSE,-1.80914230489368,"Jessica","Smith",1910,718
"596",FALSE,1.66170208183379,"Justin","Goodwin",1907,596
"142",FALSE,-2.26406162715225,"Hannah","Walton",1904,142
"443",FALSE,1.27760604668554,"James","Wolper",1916,443
"357",TRUE,1.39774871602531,"Alexander","Ashenfelter",1914,357
"926",TRUE,2.19661169398148,"Meghan","Goowin",1912,926
"650",TRUE,-0.129925695155389,"Nicholas","hirman",1926,650
"98",FALSE,1.11758216272897,"Elizabeth","Wilpeer",1919,98
"826",TRUE,0.5039192262925,"Justin","Smith",1921,826
"490",FALSE,-1.74487743566707,"David","Brady",1914,490
"688",FALSE,0.0229220079214968,"Emily","Khing",1908,688
"151",FALSE,1.04375282770634,"Alyssa","Andirson",1922,151
"119",FALSE,-1.06375367183501,"Taylor","Christensen",1911,119
"603",FALSE,-1.62459820101158,"Madison","Goodwi",1910,603
