"","x1","x2","first","last","year","id_x"
"327",TRUE,0.95631510115233,"Grace","Williams",1917,327
"965",TRUE,1.88679805593617,"auren","Potter",1916,965
"229",FALSE,0.899627042621355,"Taylor","Ashenfelter",1917,229
"181",TRUE,-1.84153279156089,"Andrew","Potter",1903,181
"950",FALSE,-0.538124015463783,"Alyssa","Cheng",1915,950
"137",FALSE,-1.36160007831902,"John","Smyth",1922,137
"171",FALSE,0.496447780974076,"Ryan","Aveela",1914,171
"253",FALSE,-1.86333574790763,"John","herman",1912,253
"625",FALSE,0.656695518048589,"Tyler","Curry",1918,625
"336",TRUE,-0.907988186489886,"Rachel","Johnson",1906,336
"397",FALSE,1.331607609586,"Jacob","Avila",1902,397
"377",FALSE,-1.34650477487921,"Megan","Wolpr",1917,377
"465",FALSE,-1.95821334714285,"Victoria","Sherman",1906,465
"299",TRUE,-0.0645398136286983,"Tyler","Goodwin",1913,299
"546",FALSE,2.20263841148057,"Samantha","Mullins",1922,546
"102",TRUE,2.19934498026595,"Matthew","Ashenfelter",1911,102
"308",FALSE,-0.428836810506565,"Madison","Avila",1899,308
"696",FALSE,1.6647977736032,"Meghan","Capos",1905,696
"82",TRUE,0.288395436140511,"Nichola","Ashenfelter",1925,82
"960",FALSE,-2.57243923430003,"Elizabeth","Khreestensen",1905,960
"176",TRUE,-0.140649063222393,"illiam","Webster",1911,176
"869",FALSE,0.956817936060812,"Hannah","Wolper",1903,869
"15",TRUE,-1.5585655135926,"Grace","Christensen",1918,15
"624",FALSE,0.708648287412158,"Andrew","Bredy",1902,624
"342",TRUE,-2.18550544147059,"Olivia","Todd",1913,342
"578",TRUE,-0.603709025757983,"Rahel","Anderson",1917,578
"495",TRUE,-0.645559867514783,"Tyler","Ashenfelter",1915,495
"527",FALSE,1.10402058527817,"Meetthew","Christensen",1915,527
"879",FALSE,2.21224541942738,"Madison","Cheng",1921,879
"953",FALSE,-0.90580576925948,"Mghan","Todd",1910,953
"643",TRUE,-0.522703324264922,"Sarah","Potter",1915,643
"656",FALSE,-1.01603894397587,"Joseph","Webster",1900,656
"457",TRUE,0.744098091769635,"Jessica","Todd",1907,457
"895",TRUE,0.949873643916961,"Nicholas","Smyth",1911,895
"326",TRUE,0.0678569377133069,"Ashley","Sherman",1914,326
"615",TRUE,0.306442615527426,"Emeely","Potter",1918,615
"420",FALSE,1.15032070181873,"Emily","Christensen",1923,420
"230",TRUE,0.348485621996235,"Brandon","Brady",1923,230
"762",TRUE,0.071577952469061,"Tyler","Walton",1916,762
"637",FALSE,1.85316930824681,"Matthew","Goodwin",1915,637
"816",TRUE,0.211450079480057,"William","Mullins",1923,816
"684",FALSE,-1.84216097784329,"Emma","Keempos",1912,684
"143",FALSE,-4.45781526460285,"John","Williams",1921,143
"100",FALSE,0.355551683006708,"James","Ashnfelter",1923,100
"431",FALSE,-0.388404994634524,"Madison","Cheng",1925,431
"277",TRUE,-2.03676989931269,"Ashley","Geeodwin",1924,277
"383",FALSE,0.311096412135173,"Samantha","Campos",1925,383
"161",TRUE,-1.81441772251526,"Anthony","Geeodwin",1902,161
"415",FALSE,1.12809090454814,"Sarah","Mullins",1922,415
"67",TRUE,1.72698859841802,"Justin","Molina",1901,67
"666",FALSE,-2.17082947274632,"Nicholas","Goodwin",1912,666
"651",FALSE,-0.256528865078347,"Meegan","Christesen",1907,651
"995",FALSE,-0.28353752821177,"Megan","Todd",1902,995
"48",FALSE,0.10027207741757,"Madison","Waltn",1901,48
"680",TRUE,2.08774553418086,"Matthew","Goodwin",1903,680
"468",TRUE,1.02833138684043,"Taylor","Molina",1913,468
"888",TRUE,3.27843089108352,"Emma","Fischer",1901,888
"810",TRUE,2.42398981722476,"Victoria","Walton",1924,810
"370",FALSE,-0.333818060100016,"Nicholas","Anderson",1912,370
"349",TRUE,-1.76469403941366,"Jacob","olper",1921,349
"111",FALSE,-1.12005082891993,"John","Brady",1915,111
"536",TRUE,-0.414562528244854,"Grace","Campos",1901,536
"852",TRUE,-3.321329508302,"John","Webster",1908,852
"118",TRUE,2.69286644356428,"Rachel","Mullin",1900,118
"339",TRUE,2.46336934045781,"Alexis","Smyth",1915,339
"867",FALSE,-0.810479298788127,"Tyler","Fischer",1911,867
"605",TRUE,-1.16885045597376,"Anthony","Mullins",1904,605
"416",TRUE,-2.68549848500567,"Anthony","Teedd",1927,416
"677",FALSE,1.33229921253237,"Deeniel","Cheng",1925,677
"124",TRUE,-2.31184788913604,"Megan","Ashenfelter",1915,124
"672",TRUE,0.544809433081119,"Elizaeth","Fischer",1918,672
"898",TRUE,-0.140782707132951,"Anthony","Avila",1913,898
"959",TRUE,-1.02055800793989,"Matthew","Goodwin",1911,959
"958",FALSE,-0.0218761110614056,"Elizabeth","Potter",1908,958
"864",TRUE,2.0196247082288,"Lauren","Teedd",1907,864
"504",TRUE,-0.919592617310588,"Alexander","Keempos",1902,504
"177",TRUE,0.0354681882184193,"Rachel","Smyth",1901,177
"429",TRUE,-1.43070798581299,"Ashley","Sherman",1912,429
"99",FALSE,-2.01949483725048,"Megan","Smyth",1912,99
"209",TRUE,0.740079005169541,"Jeehn","Todd",1924,209
"244",TRUE,1.17518041732533,"Brandon","Feescher",1916,244
"528",TRUE,0.528862299255376,"Alexis","Webter",1900,528
"629",FALSE,0.785325470102751,"Tyler","Molina",1901,629
"561",TRUE,0.658658520971798,"James","Potter",1920,561
"838",TRUE,-1.97273492405005,"Joshua","Sherman",1915,838
"256",FALSE,-1.1084309457603,"Zachary","Fischer",1913,256
"61",TRUE,-1.66995930814639,"Kayla","Goodwin",1923,61
"758",FALSE,-0.749324909503151,"Jessica","Smith",1901,758
"348",FALSE,1.99407301617812,"Weeliam","Mullins",1920,348
"589",TRUE,-0.301945311461346,"Elizabeth","Avila",1907,589
"241",FALSE,-0.433081780140205,"Brandon","Andersen",1919,241
"500",FALSE,-0.96947972015538,"randon","Wolper",1911,500
"232",TRUE,-0.527314689852483,"Khreestofer","Teedd",1905,232
"564",FALSE,0.777934789995806,"Anthony","Kheeng",1915,564
"931",FALSE,1.53796646571711,"William","Johnson",1910,931
"387",TRUE,1.84970204068148,"Taylor","Christensen",1919,387
"841",FALSE,2.38716748401966,"Alexis","Walton",1915,841
"903",FALSE,-0.784455834157861,"Lauren","Sherman",1903,903
"640",TRUE,-0.524057731669475,"ames","Curry",1900,640
"27",TRUE,0.530420623696459,"Lauren","Fischer",1902,27
"376",FALSE,0.280698406868853,"John","Geeodwin",1912,376
"613",FALSE,-0.723113826232832,"Ashley","Fischer",1900,613
"794",TRUE,1.60182157156799,"Megan","Walon",1914,794
"385",FALSE,2.17239826022494,"Emily","Mullins",1901,385
"847",TRUE,1.12033521180659,"Olivia","Johnson",1904,847
"332",FALSE,-2.71950636959128,"John","Williams",1914,332
"729",FALSE,-0.377544178531328,"William","Cheng",1906,729
"382",FALSE,-0.197767754284275,"lexander","Brady",1924,382
"88",FALSE,2.60054536677653,"Nicholas","Sheerman",1899,88
"982",FALSE,1.55993271862926,"William","Brady",1915,982
"368",TRUE,1.2886856130105,"Justin","Andeerson",1921,368
"92",TRUE,-2.24055687595303,"Victoria","Avil",1921,92
"175",FALSE,-0.941885130072472,"Jacob","Brady",1921,175
"558",FALSE,0.578393925692824,"Madison","Mullins",1908,558
"510",TRUE,-1.90757726450435,"Justin","Kheeng",1916,510
"912",FALSE,0.226744657334842,"lizabeth","Smyth",1912,912
"39",FALSE,0.0694656116318819,"Alyssa","Williams",1918,39
"501",FALSE,0.185262838628383,"Brandon","Wlton",1910,501
"720",TRUE,-1.39603522576216,"Daniel","Avila",1907,720
"480",TRUE,1.04546028562694,"Nicholas","Weelton",1913,480
"665",FALSE,-1.35202471896686,"Sarah","Andersen",1907,665
"252",FALSE,-1.04145664305881,"Michael","Welper",1914,252
"805",FALSE,0.790271920709327,"Samantha","Chang",1907,805
"79",FALSE,-0.109804784226841,"Jeestin","Wolper",1924,79
"892",FALSE,-2.12199691902406,"Emily","Wlper",1907,892
"109",TRUE,0.130215872946247,"Olivia","Johnson",1919,109
"258",TRUE,1.23027869519173,"Meghan","Camps",1912,258
"3",FALSE,-0.274224130027665,"Ashley","Fischer",1901,3
"206",TRUE,-0.661170003164523,"Leeuren","Keery",1902,206
"435",TRUE,1.0056072563474,"Ryan","Goodwn",1924,435
"68",FALSE,1.17819399841227,"Victoria","Weelper",1923,68
"584",TRUE,-0.955524241201891,"John","Smyth",1913,584
"107",TRUE,0.95216255875968,"Anthony","Chang",1915,107
"930",TRUE,-2.76391945624013,"Christopher","Sheerman",1907,930
"882",FALSE,4.39792531236931,"Ryan","Campos",1908,882
"955",TRUE,-1.03006922926147,"James","Brady",1922,955
"472",TRUE,2.75411392469129,"Emily","Teedd",1925,472
"962",FALSE,-0.581802669675624,"Nicholas","Potter",1917,962
"612",TRUE,0.123889306422371,"Ryan","Smyth",1902,612
"545",TRUE,0.474060042102417,"Nicholas","Andersen",1917,545
"559",FALSE,-0.168708157137967,"Samantha","Todd",1906,559
"533",FALSE,-0.754275358967762,"David","Cheng",1919,533
"681",TRUE,-0.974660104425133,"Megan","Smyt",1905,681
"916",FALSE,0.797467375462895,"Joseph","Potter",1924,916
"114",TRUE,0.9209911593728,"Rachel","Ashenfelter",1917,114
"380",FALSE,1.57028628284554,"Emma","Williams",1901,380
"709",FALSE,-2.12825977748525,"Rachel","Goodwin",1913,709
"115",FALSE,-2.39600766723117,"Daniel","Campos",1915,115
"537",FALSE,1.10775821167522,"Hanna","Cheng",1909,537
"427",TRUE,-1.67290602023829,"Anthony","Wolper",1918,427
"814",FALSE,0.0380506665099521,"Michael","Molina",1910,814
"364",TRUE,-2.52707669254801,"Rachel","Wlliams",1910,364
"661",FALSE,0.551890506364653,"eghan","Aveela",1914,661
"712",TRUE,-2.21414786555407,"William","Sherman",1916,712
"108",TRUE,1.37055501581112,"Victoria","Andersen",1917,108
"441",TRUE,0.693120667576068,"Joshua","Adeerson",1909,441
"11",FALSE,0.657016093374429,"Joshua","Sherman",1918,11
"947",FALSE,-0.023448845222646,"Anthony","Sherman",1920,947
"726",FALSE,-1.25979986576348,"Meghan","Anderson",1922,726
"42",FALSE,0.882645481728851,"Madison","Mullins",1907,42
"587",TRUE,1.06801466260256,"Olivia","Ashenfelter",1923,587
"389",FALSE,-0.673806624631812,"Joseph","Anderson",1921,389
"790",TRUE,0.970488268996241,"Alexander","Johson",1904,790
"607",FALSE,0.771458570589061,"Elizabeth","Wolper",1900,607
"549",FALSE,1.91414146717748,"Meedison","Christensen",1916,549
"944",TRUE,-1.39348739087934,"Alexis","Sheermn",1914,944
"367",FALSE,0.379953022972025,"Alyssa","Fischer",1922,367
"486",FALSE,-0.0375535879165377,"Samantha","Anderson",1902,486
"379",TRUE,2.06962358111346,"Christopher","Curry",1918,379
"553",FALSE,-1.38965370698391,"Emily","Campos",1907,553
"363",FALSE,-2.21525566134833,"Jacob","odd",1910,363
"470",TRUE,-1.56112190404443,"Ashley","Chang",1909,470
"274",TRUE,-0.125058282847529,"Ryan","Smith",1900,274
"616",FALSE,-1.17787869858972,"Hannah","Sheerman",1900,616
"188",FALSE,2.75218278175077,"Lauren","Teed",1923,188
"719",TRUE,-0.169538950005391,"William","Fischer",1901,719
"485",FALSE,-1.27839839779681,"Meedison","Johnson",1903,485
"628",TRUE,0.257870980223184,"Khreestofer","Christesen",1905,628
"204",FALSE,-0.487991171594584,"Brandon","Webster",1920,204
"678",TRUE,1.81892536367154,"Brandon","Kheeng",1908,678
"782",TRUE,2.57353408610659,"Josha","Meelina",1902,782
"226",TRUE,-1.22792576844213,"James","ndersen",1925,226
"52",TRUE,0.444217318064603,"James","Mullins",1921,52
"817",TRUE,-0.905647110160347,"Brandon","Chang",1925,817
"676",FALSE,0.903042585987806,"Meedison","Webster",1907,676
"236",FALSE,1.18475190841771,"Victoria","Avila",1913,236
"8",FALSE,-0.535386248659994,"Christopher","Tod",1915,8
"436",TRUE,1.65451445192547,"Taylor","Goodwin",1923,436
"243",TRUE,-1.47418420873601,"Daniel","Andersen",1904,243
"285",TRUE,-0.700200983890872,"Alexander","Webster",1921,285
"212",TRUE,0.314970847130102,"James","Walton",1910,212
"532",FALSE,-0.408538494323007,"Daniel","Shrman",1910,532
"444",FALSE,-0.652396713225442,"Reechel","Webster",1922,444
"350",TRUE,0.0129571014492049,"Justin","Weebster",1914,350
"639",FALSE,-0.312347719517548,"Alyssa","Webster",1918,639
"395",FALSE,-0.18711798144405,"Mathew","Christensen",1925,395
"907",TRUE,1.7508626911354,"Christopher","Curry",1913,907
"184",FALSE,1.12952384239641,"Madison","Christensen",1909,184
"307",FALSE,0.778498305681858,"Grace","Smyth",1920,307
"551",TRUE,1.29598915905458,"Hannah","Avila",1924,551
"777",TRUE,-2.14625334581233,"Kayla","Fischer",1901,777
"144",TRUE,1.09487793944217,"John","urry",1907,144
"139",TRUE,0.732596035913902,"Michael","Waltn",1917,139
"38",FALSE,-1.64946331234215,"Joshua","Mullins",1911,38
"46",TRUE,0.322369097303631,"Alexis","Christnsen",1909,46
"836",TRUE,-1.48833546621976,"Daniel","Sherman",1918,836
"737",FALSE,-0.878376794927609,"Alexis","Walton",1914,737
"985",TRUE,1.21132624248105,"Tyler","Chang",1917,985
"668",TRUE,3.03520384884112,"Alyssa","Christensen",1919,668
"407",TRUE,1.19115492816721,"Megan","Sherman",1911,407
"467",TRUE,1.75592650504448,"Justin","Goodwin",1919,467
"799",TRUE,-1.79979701654889,"Justin","Molina",1905,799
"844",TRUE,0.19723497882819,"Madison","Avila",1904,844
"201",TRUE,1.44902892610075,"atthew","Webster",1899,201
"686",TRUE,-1.12747009770061,"Khreestofer","Avila",1899,686
"797",FALSE,-1.2751054909954,"Michael","Ashenfelter",1900,797
"874",TRUE,0.464852707329327,"Christopher","Cheng",1901,874
"418",TRUE,1.74581929038182,"Meghan","Johnson",1922,418
"602",FALSE,-1.56989396288066,"Rachel","Sherman",1915,602
"266",TRUE,-0.503052538509388,"Andrew","Mullins",1908,266
"247",FALSE,-2.15293965367122,"Matthew","Todd",1906,247
