"","x1","x2","first","last","year","id_x"
"570",TRUE,-0.934551454894492,"Jessica","Campos",1918,570
"921",FALSE,-1.36424598423738,"John","Walton",1909,921
"555",TRUE,-3.47932441632571,"Daniel","Christensen",1913,555
"236",FALSE,-0.873967115128952,"Andrew","Todd",1921,236
"175",FALSE,-2.10223592688612,"Anthony","Johnson",1906,175
"463",TRUE,0.564067873265538,"Gricee","Mullins",1912,463
"912",FALSE,0.937231708378727,"Jacob","Andersen",1915,912
"738",FALSE,-0.559027497143477,"Anthony","Woliams",1917,738
"915",TRUE,0.659755863465023,"Mittheew","Anorson",1923,915
"657",FALSE,0.115863581114054,"Jessica","Andorseen",1911,657
"478",FALSE,0.422549822794047,"Meghan","Williams",1903,478
"907",FALSE,-0.440830070597578,"James","Cheng",1914,907
"19",TRUE,0.664484635434899,"John","Christensen",1924,19
"64",TRUE,0.287955188051539,"Joseph","Chang",1920,64
"831",TRUE,1.9384051922331,"Kayla","Todd",1900,831
"723",FALSE,0.219196465265003,"Justin","Potteer",1923,723
"514",TRUE,-0.758938172156911,"Lauren","Brady",1915,514
"101",TRUE,-1.73045317427472,"Jacob","Mullins",1901,101
"107",TRUE,0.139206369188323,"Matthew","Wolper",1910,107
"491",FALSE,1.80322362737855,"Joshua","Campos",1917,491
"671",FALSE,-0.0385453700826038,"Jacob","Avila",1918,671
"475",FALSE,1.03968764829792,"Nicholas","Anderson",1905,475
"730",FALSE,-1.77561421017442,"Lauren","vila",1922,730
"190",TRUE,5.30929253680753,"Wiliam","Webster",1921,190
"188",TRUE,-0.601875061946511,"Jiseef","Williams",1909,188
"466",FALSE,-1.68316962142288,"Anthony","Brady",1901,466
"253",TRUE,-0.670163987801777,"Michael","Curry",1920,253
"793",TRUE,0.605139713855496,"Michael","Smih",1914,793
"864",TRUE,2.39041413454932,"Kayla","Sherman",1909,864
"24",FALSE,-0.0815311360256105,"Kayla","Fischer",1900,24
"472",TRUE,-2.06683420950546,"Emily","Wolton",1915,472
"972",TRUE,2.70341070709068,"Andrew","Fischer",1914,972
"356",TRUE,-1.67274301587849,"Justin","Christesen",1918,356
"796",FALSE,1.07924825641191,"Joshua","Aderson",1911,796
"624",FALSE,0.674005371646725,"Emily","Fiscer",1904,624
"847",TRUE,-2.33446643135643,"Jacob","Smith",1913,847
"216",TRUE,-1.85885241740891,"Emily","Anderson",1910,216
"177",TRUE,-0.812832975272865,"Nicholas","Williams",1917,177
"760",TRUE,-2.70262964802302,"Tyler","Williams",1901,760
"786",TRUE,-0.453344694512296,"Andrew","Andersen",1900,786
"377",FALSE,0.600363751889021,"Christopher","Mullins",1903,377
"321",TRUE,-0.501491334081941,"Matthew","Goodwin",1901,321
"325",TRUE,1.28650940401207,"Matthew","Fischer",1908,325
"573",TRUE,1.93669969175173,"Alxander","olpeer",1922,573
"676",TRUE,1.40497155872019,"Emma","Khrosteensen",1918,676
"161",TRUE,0.251376779374305,"Alysa","Johnson",1911,161
"709",TRUE,-0.393959553661671,"Olivia","Smith",1920,709
"84",TRUE,-0.129086515473493,"Joseph","Walton",1900,84
"845",TRUE,2.06112928517885,"David","Williams",1925,845
"919",FALSE,2.90209331317719,"Sarah","Camps",1908,919
"675",TRUE,-0.402657807320985,"Meghan","Shorman",1916,675
"125",FALSE,0.0228090305410786,"Alexs","Tod",1901,125
"66",FALSE,-0.344130189724762,"Tyler","Curry",1901,66
"982",FALSE,0.784332066614341,"Sarah","Sherman",1913,982
"38",TRUE,-0.513275545306748,"Kayla","Smoth",1915,38
"851",TRUE,1.89816094037996,"Alexis","Andersen",1910,851
"778",TRUE,0.00141601749448706,"Nicholas","urry",1906,778
"753",TRUE,-0.328567040719316,"Samantha","Smyth",1912,753
"495",TRUE,-0.303297326307803,"Emil","Goodwin",1926,495
"893",TRUE,2.00152277172558,"Alixis","Brady",1923,893
"181",TRUE,1.36233836837987,"Victoria","Todd",1901,181
"183",TRUE,-0.0983219882717524,"Olivia","Avila",1908,183
"426",FALSE,-0.62021265967372,"Emma","Khong",1906,426
"304",FALSE,0.428145135557425,"Michaeel","Chang",1903,304
"46",FALSE,-0.868664630567436,"Sarah","Anderson",1915,46
"333",TRUE,-0.938241713451014,"Daniel","Curry",1903,333
"451",TRUE,0.731772847080204,"Alyssa","Curry",1911,451
"350",FALSE,-1.99327282918294,"Hannah","Anderson",1900,350
"872",TRUE,0.432818757525623,"Michael","Mullins",1926,872
"86",TRUE,-0.356861120068174,"Jishua","Andorson",1905,86
"836",TRUE,0.972801096175681,"ictoria","Todd",1920,836
"973",TRUE,0.0262527410577732,"Jessica","Chang",1900,973
"132",FALSE,1.50481437852831,"Jacob","Woliams",1908,132
"342",FALSE,-1.2889195021779,"Richee","Ashonfeelter",1904,342
"926",FALSE,2.93725118496717,"Jessica","Williams",1916,926
"268",FALSE,-3.09401906577387,"Alexander","Anderson",1912,268
"906",TRUE,1.81467846275386,"Brandon","Walton",1900,906
"686",TRUE,-0.205473929270315,"Emma","Webster",1919,686
"632",FALSE,1.01909105083974,"David","Foscheer",1915,632
"186",FALSE,1.56961221648008,"Rachel","Curr",1903,186
"935",TRUE,-0.533459605235661,"Madison","Avila",1918,935
"604",FALSE,-2.67719266013549,"Tyler","Johnson",1909,604
"488",FALSE,0.740895295324178,"Alexander","Walton",1920,488
"587",TRUE,-0.856795943404758,"Jessica","Campos",1913,587
"222",TRUE,0.697919887599307,"Kayla","Ashenfelter",1905,222
"438",TRUE,-0.239746060249488,"Elizabeth","Smyth",1920,438
