"","x1","x2","first","last","year","id_x"
"87",TRUE,-1.60966146564112,"Olivia","Fischer",1921,87
"11",TRUE,-0.944992214189115,"Daniel","Johson",1909,11
"711",FALSE,-1.27430516371341,"Nicholas","Smyth",1915,711
"563",FALSE,1.17971678514251,"Megan","Ashenfeter",1907,563
"161",FALSE,-0.0431565661084135,"Alyssa","Wiliams",1904,161
"935",FALSE,-0.957488536794789,"Anthony","Curry",1902,935
"593",FALSE,-1.04937892931353,"Alexander","Smith",1906,593
"722",TRUE,-1.89011835859245,"Emily","Goodwin",1914,722
"781",TRUE,-1.97702411437234,"Alexis","Khing",1896,781
"378",TRUE,0.687121895294257,"Meghan","Avil",1902,378
"96",FALSE,0.535663546124905,"Sarah","Webster",1924,96
"519",FALSE,1.93076060084735,"Josep","Milins",1924,519
"494",FALSE,-1.3704553676006,"Elizabeth","Todd",1918,494
"986",TRUE,1.21045259833112,"Joshua","Todd",1913,986
"321",TRUE,0.85446937736666,"Joseph","Poter",1921,321
"822",FALSE,0.872724261736125,"Alyssa","Tidd",1910,822
"369",TRUE,-0.865297871284515,"Andrew","Wolper",1910,369
"753",TRUE,0.0137924142326158,"Anthony","Cheng",1911,753
"232",TRUE,-3.97406827366001,"Matthew","Johnson",1912,232
"654",FALSE,2.24190539234515,"Alyssa","Wolper",1904,654
"218",FALSE,-1.22743394213056,"Jacob","Curry",1900,218
"611",TRUE,0.933966068381715,"Anthony","Curry",1900,611
"763",TRUE,-0.255659239034121,"Jcob","Chan",1917,763
"345",FALSE,-0.00140378887721394,"Jessica","Chng",1916,345
"933",TRUE,-0.970654029877466,"Ashley","Sherman",1903,933
"456",TRUE,1.02035068409227,"Christopher","Ashenfelter",1918,456
"679",TRUE,-1.11236701417988,"Joseph","ilins",1910,679
"946",TRUE,-3.12518586047892,"Alexander","Wolper",1921,946
"516",TRUE,0.426577145919043,"Sarah","Andersen",1908,516
"362",TRUE,1.27785654337092,"Emily","Webster",1910,362
"392",FALSE,-0.0818157296144408,"Victoria","Christnsen",1904,392
"269",FALSE,1.13545029194676,"Nicholas","Williams",1916,269
"158",TRUE,-0.51512413464419,"Emma","Mullins",1922,158
"133",FALSE,-0.501566174638696,"Samantha","Molina",1910,133
"705",FALSE,1.03729906897162,"William","Todd",1925,705
"408",TRUE,-1.05401322872043,"Hannah","Smith",1924,408
"28",FALSE,0.773223450712492,"Oluvia","Cheng",1909,28
"445",FALSE,1.41779394997867,"Meghan","Bray",1921,445
"322",FALSE,0.89128568033849,"Brandon","Potter",1909,322
"609",TRUE,1.09276262625177,"Matthew","Wolper",1925,609
"741",FALSE,1.65694383034827,"Sumantha","Andersen",1919,741
"351",TRUE,-0.541335285468436,"Olivia","Fischer",1905,351
"590",TRUE,-2.2784732845934,"Alyssa","Curry",1921,590
"984",FALSE,0.196076422446082,"Anthony","Andersen",1914,984
"941",TRUE,-2.42320377664203,"Samantha","Johnson",1923,941
"168",TRUE,-2.10094486041427,"Lauren","Webster",1911,168
"1",FALSE,-1.13201122073402,"Sarah","Khristeensen",1903,1
"708",FALSE,-2.47166885989403,"Zachary","Todd",1922,708
"159",FALSE,3.30319131499614,"Jessica","Fisceer",1911,159
"724",TRUE,0.0837342873891685,"Daniel","Christensen",1921,724
"106",FALSE,0.164987924012509,"Lauren","Chang",1924,106
"944",TRUE,-2.27386228851088,"Taylor","Campos",1917,944
"794",TRUE,-0.445681131591153,"Emmu","Todd",1904,794
"882",TRUE,0.772139906551162,"James","Webster",1920,882
"421",TRUE,-0.769400001807752,"Taylor","Anderen",1907,421
"419",TRUE,0.461739432933651,"Joseph","Ashenfelter",1901,419
"119",TRUE,2.18706805926259,"Alyssa","Williams",1919,119
"789",FALSE,-1.2714941105688,"Sarah","Molina",1913,789
"348",TRUE,0.331676407633638,"Emma","Avila",1922,348
"536",FALSE,1.32984378577534,"Mudison","Andersen",1923,536
"463",TRUE,-0.049259842733863,"Ashley","Todd",1900,463
"293",TRUE,0.645582499050706,"Joshua","Johnson",1911,293
"744",FALSE,-0.299342357014435,"Megan","Webste",1903,744
"193",FALSE,1.51478495264409,"Megan","Goodwin",1926,193
"858",FALSE,1.58994488933084,"Lauren","Webster",1904,858
"520",FALSE,-1.83025573942642,"Daniel","Curry",1928,520
"925",TRUE,-0.0271067597340108,"Madison","Johnson",1917,925
"305",TRUE,-0.421715977129214,"Joshua","Avila",1916,305
"312",FALSE,0.199747631949286,"Grace","Fiscer",1918,312
"831",FALSE,-2.46993503279054,"Emma","Todd",1922,831
"594",TRUE,0.21437828099679,"Emily","Wolper",1911,594
"335",FALSE,-0.790674656218871,"Sarah","Milina",1906,335
"635",FALSE,0.313479495577399,"David","Mlina",1909,635
"773",FALSE,-1.8856814895306,"Josph","heng",1912,773
"170",FALSE,2.45033151709641,"Olivia","Fischeer",1923,170
