"","x1","x2","first","last","year","id_x"
"725",TRUE,-1.4803681386861,"Tylor","Avila",1906,725
"227",TRUE,-0.543957476954712,"Samantha","Walton",1914,227
"704",FALSE,1.32648571453068,"Ashley","Capos",1912,704
"194",TRUE,2.19494472851009,"Andrew","Malins",1922,194
"40",TRUE,0.189962217105809,"Michael","Mullis",1905,40
"547",TRUE,-1.89288724563304,"Joshua","Campos",1921,547
"27",TRUE,-3.45529616869499,"Anthony","Avila",1920,27
"936",TRUE,-1.76330612407863,"Andrew","Kampos",1905,936
"117",FALSE,-0.932347269322887,"Rachel","Christensen",1909,117
"731",FALSE,1.16662923454879,"Justin","Andersen",1906,731
"965",TRUE,-0.670841131780849,"Victoria","Cheng",1915,965
"665",TRUE,-0.00213022628519052,"Taylor","Cheng",1903,665
"373",FALSE,-0.142923331995386,"Tyler","Walton",1921,373
"457",FALSE,-1.15041729680997,"Kayla","Wlliams",1916,457
"875",FALSE,-2.76096871829461,"Nicholas","Avala",1913,875
"777",FALSE,0.53141675554002,"Samantha","Smith",1905,777
"348",TRUE,1.34949513973158,"Michael","Webster",1916,348
"467",TRUE,-0.694614172905228,"Matthew","Avila",1927,467
"143",TRUE,-1.14173827695652,"Emily","Goodwin",1914,143
"674",FALSE,-1.32624395467543,"Michael","Johnson",1920,674
"370",TRUE,0.0978078462318102,"Anthony","Gaodwin",1901,370
"628",FALSE,-0.579321489391967,"Joseph","Wabsteer",1921,628
"967",FALSE,-1.87483811651436,"Ashley","Fischer",1913,967
"627",TRUE,0.387338051695366,"Michael","Ashenfelter",1927,627
"623",FALSE,-0.34113222568173,"Elizabeth","Andersen",1917,623
"437",TRUE,0.238689546440528,"yan","Williams",1925,437
"471",FALSE,1.03651675453279,"Jacob","Gaodwin",1905,471
"141",TRUE,0.618271537944922,"Emily","Mullis",1922,141
"492",FALSE,-1.47787390931126,"Megan","Smith",1926,492
"75",FALSE,-1.89916620765931,"Meghan","Avila",1903,75
"708",FALSE,-0.806454932406863,"Ashley","Sherman",1901,708
"36",TRUE,-0.273854236565029,"John","urry",1901,36
"921",FALSE,-0.00509379393840231,"Weeliam","Andersen",1915,921
"853",TRUE,2.52236136355937,"Alyssa","Smith",1907,853
"922",TRUE,0.868814793179429,"William","Fischer",1911,922
"383",TRUE,2.4978086311299,"Hannah","Khrasteensen",1907,383
"732",FALSE,-1.3469668441019,"Elizabeth","Christensen",1905,732
"899",FALSE,0.339777873769076,"David","Webster",1903,899
"692",TRUE,-1.41556156253754,"Matthew","Brady",1900,692
"165",TRUE,-1.24031687786769,"Samantha","Ashenfelter",1915,165
"234",FALSE,0.0307064112842683,"Justin","Avala",1901,234
"84",FALSE,-2.02627290475204,"Alexander","Fascheer",1922,84
"641",TRUE,-0.555620559842553,"Matthew","Walton",1901,641
"255",FALSE,1.11045798459366,"Taylor","Sherman",1905,255
"844",FALSE,0.817812159540814,"Emma","hang",1901,844
"198",FALSE,2.03483274888284,"Weeliam","Mullis",1925,198
"245",FALSE,0.823745479077753,"Rachel","Gaodwin",1915,245
"579",TRUE,-2.15596256239145,"Jeemes","Williams",1901,579
"711",FALSE,2.32929442745125,"Christopher","Molia",1902,711
"699",FALSE,-0.242792517052181,"Brandon","Walton",1922,699
"784",FALSE,-2.67174646667128,"Meghan","Goodwin",1898,784
"999",FALSE,-0.990336966958571,"Alyssa","Avila",1913,999
"658",FALSE,0.169887855702922,"Andrew","Christensen",1919,658
"488",FALSE,0.490796782634195,"Taylor","Potter",1901,488
"901",TRUE,-2.25188801018529,"Zachary","Christensen",1910,901
"152",TRUE,0.0610606706258593,"Hannah","Christensen",1922,152
"818",TRUE,-0.105179902684915,"Olivia","Wolper",1906,818
"30",FALSE,-0.31018712763893,"Christopher","Mullins",1903,30
"606",TRUE,1.1818165801134,"Megan","Webster",1902,606
"949",TRUE,-2.31113423711994,"Tyler","Khang",1908,949
"334",FALSE,-1.45621230059741,"Alexander","Avla",1915,334
"948",TRUE,0.544108230227584,"Justin","rady",1920,948
"791",TRUE,-1.49817516133102,"Sarah","Sheran",1926,791
"289",FALSE,1.3853747705417,"Emily","Todd",1901,289
"347",TRUE,-0.535306096620842,"Victoria","ischer",1909,347
"550",FALSE,3.24636738738635,"Alexander","Moina",1912,550
"675",FALSE,1.2307072925213,"Olivia","Fascheer",1921,675
"469",FALSE,1.02379465181526,"Nicholas","Goodwin",1909,469
