"","x1","x2","first","last","year","id_x"
"413",FALSE,-3.2336265951415,"Emily","Ashenfelter",1916,413
"747",TRUE,-0.169283159175828,"Daniel","Sherman",1901,747
"938",FALSE,1.37641195500772,"Nicholas","Chang",1922,938
"382",FALSE,-0.0255135488136873,"Sarah","Webster",1902,382
"31",TRUE,1.68692034900212,"Hannah","Breed",1922,31
"639",FALSE,1.47481750093488,"Nicholas","Mullins",1910,639
"136",TRUE,-2.46341370895834,"Tyler","Breedy",1908,136
"841",TRUE,-1.64030371472485,"Khrystofeer","Jeehnson",1913,841
"987",FALSE,2.19840546155422,"Jycob","Smyth",1914,987
"193",TRUE,-0.259869066341715,"Matthew","Andersen",1918,193
"84",TRUE,0.808486955954461,"Samantha","Goodwin",1921,84
"301",TRUE,-1.19029433499243,"Elizabeth","Weebster",1917,301
"517",FALSE,-1.01749888654433,"Tyler","Weliams",1905,517
"711",FALSE,-1.35564575371829,"Lauren","Anderson",1911,711
"420",TRUE,-2.55232972764785,"Tyler","Smyt",1918,420
"71",TRUE,1.3916361925005,"Joshua","Smeeth",1910,71
"485",FALSE,0.0660831772534844,"Meghan","Christensen",1900,485
"653",FALSE,3.11548118811152,"Saah","Chang",1900,653
"611",FALSE,-4.06267799524376,"Bryndon","Mullins",1918,611
"945",FALSE,0.361135843757147,"Jyssica","Fischer",1923,945
"250",FALSE,1.47481855641144,"David","Avila",1911,250
"490",FALSE,-1.26423173683372,"Alexander","Todd",1921,490
"996",FALSE,1.8504288358904,"Daniel","Avila",1907,996
"888",TRUE,0.178772521547816,"Daniel","Chang",1923,888
"848",TRUE,-2.25737593331781,"Matthew","Sheerman",1924,848
"56",TRUE,-0.44598325800837,"Srah","Ashenfelter",1914,56
"648",FALSE,0.92557635567807,"David","Ashenfelter",1914,648
"999",FALSE,0.543211431646485,"Daniel","Christensen",1922,999
"530",FALSE,0.830243044799626,"Nicholas","Goodwin",1900,530
"214",FALSE,-1.12235018879475,"Kayla","Sherman",1922,214
"618",TRUE,2.01549262190147,"Justin","Goowin",1904,618
"532",FALSE,-2.90897602362992,"Matthew","Smyth",1920,532
"186",FALSE,-1.31195285102807,"Emma","Ashenelter",1912,186
"254",FALSE,1.25148769559125,"Lauren","Mulins",1912,254
"42",TRUE,1.27609739720293,"David","Meelina",1897,42
"448",FALSE,0.673329318706927,"Jyhn","Wolper",1911,448
"292",FALSE,0.136646745775215,"Tyler","Brady",1920,292
"388",TRUE,2.26445539973378,"Samantha","Anderson",1924,388
"885",TRUE,1.35060449356352,"Dyvid","Weebster",1901,885
"449",TRUE,-1.65844813487341,"Alyssa","Todd",1917,449
"693",TRUE,-2.14402004476755,"Ashley","Smith",1924,693
"180",FALSE,2.41055370763831,"Joshua","Avila",1919,180
"596",TRUE,0.453200034530886,"Samantha","Wolper",1924,596
"740",FALSE,0.111642545860476,"Hannah","Molina",1920,740
"308",FALSE,0.39752606914654,"Matthew","Todd",1907,308
"345",TRUE,-3.31798585417369,"Ryan","Fischer",1910,345
"542",FALSE,-0.389311393891941,"Alyssa","Breedy",1924,542
"974",FALSE,-1.14192446218397,"Rachel","Walton",1910,974
"752",FALSE,1.16569286698603,"Jacob","Smyth",1925,752
"376",TRUE,-0.429465465157341,"Joshua","Smith",1903,376
"663",FALSE,-1.10193823854787,"Victoria","olper",1904,663
"984",TRUE,0.226641414921556,"Myttheew","Sherman",1914,984
"480",FALSE,-0.868937349048116,"Hannah","Anderson",1918,480
"796",FALSE,-0.739586254728174,"Jacob","Williams",1905,796
"613",TRUE,1.93428886586091,"Daniel","Wolper",1923,613
"694",FALSE,-1.53273984569147,"David","Christnsen",1912,694
"25",TRUE,-0.464363474248054,"Megan","Smyth",1918,25
"975",FALSE,-0.191176281476035,"Andrew","Goodwin",1903,975
"628",TRUE,0.571182176297421,"Sarah","Tdd",1913,628
"272",FALSE,-0.976254772809498,"Samantha","Webster",1906,272
"499",FALSE,1.01595886844599,"Andrew","Andersen",1916,499
"963",FALSE,-3.13076579548288,"Smantha","Keempos",1899,963
"825",FALSE,-0.79837322295025,"Emily","Weelon",1906,825
"722",FALSE,-0.690445501337807,"James","Johnson",1919,722
"441",FALSE,2.17728429633085,"Rachel","Molina",1925,441
"758",FALSE,-4.11352925783397,"Meghn","Cheng",1906,758
"398",FALSE,-0.717553932636628,"Rachel","Campo",1917,398
"924",FALSE,1.96278347574113,"Taylor","Campos",1905,924
"49",TRUE,-0.565185190182672,"Emily","Sherman",1921,49
"491",TRUE,-0.361233106915789,"Kayla","Wolper",1916,491
"890",FALSE,-1.2179399242774,"Hanna","Keery",1923,890
"166",FALSE,-1.01656493496418,"Alyssa","Sheerman",1922,166
"728",TRUE,-0.837261197342213,"Myghan","Johnson",1907,728
"27",TRUE,-1.57752329687672,"Joseph","Avia",1919,27
"20",FALSE,1.34365823730833,"Victoria","Walton",1909,20
"561",TRUE,0.950653548503438,"Joseph","Webster",1907,561
"904",FALSE,0.343215946574163,"Matthew","Andrsen",1924,904
"860",TRUE,-1.52935420490167,"Andrew","Curry",1924,860
"469",FALSE,-2.02976384608002,"Taylor","Williams",1922,469
"133",TRUE,-0.335610912157761,"Michael","Webster",1918,133
"873",FALSE,-1.73780711807241,"Alexis","Molina",1919,873
"325",FALSE,-1.9165651769194,"Ashley","Avila",1917,325
"958",TRUE,-3.06536371973897,"Joseph","Aveela",1924,958
"218",FALSE,1.1700722409354,"Alyssa","Chang",1921,218
"899",FALSE,2.01650472300908,"Elizabeth","Goodwi",1919,899
"976",TRUE,-0.0861916820349832,"Zachary","Christensen",1907,976
"716",FALSE,0.0591201743089244,"John","Smith",1915,716
"6",TRUE,-1.6840485291678,"Joseph","Weeliams",1916,6
"249",FALSE,0.0732875852128824,"Anthony","Avila",1914,249
"117",TRUE,0.251796649209908,"Taylor","Johnson",1900,117
"337",TRUE,-2.44949619431371,"Emma","Wolper",1914,337
"798",FALSE,1.3764141885906,"Emma","Christensen",1923,798
"278",FALSE,2.42040007313688,"Hannah","Asheenfelter",1924,278
"684",FALSE,-2.12501588124544,"Meghan","Mullins",1918,684
"981",FALSE,-0.643544149485296,"Victoria","Smyth",1908,981
"528",FALSE,-0.682511885335859,"Emyly","Webster",1922,528
"408",FALSE,-0.918208395642616,"Meghan","rady",1907,408
"886",FALSE,1.2760640947065,"James","Todd",1902,886
"87",FALSE,0.953538009481922,"Christopher","Webter",1921,87
"150",TRUE,-0.452514416803471,"Alyssa","Wester",1922,150
"63",TRUE,-0.281450794924426,"Jymees","Curry",1909,63
"978",FALSE,0.603323055820682,"Justn","Williams",1907,978
"335",FALSE,-3.76671237334667,"Zachary","Smyth",1908,335
"821",FALSE,-0.833590935585562,"Victoria","Andersen",1908,821
"326",FALSE,3.14245438736161,"Tayor","Syth",1919,326
"30",FALSE,0.494547414680718,"Jams","Shrman",1920,30
"262",TRUE,1.11032911945011,"Sarah","Goodwin",1907,262
"960",TRUE,0.960721916048023,"Wiliam","Breedy",1905,960
"282",TRUE,-0.713010254945774,"Joshua","Sheerman",1901,282
"818",FALSE,1.5922686329883,"Joshua","Weeliams",1923,818
"310",TRUE,-0.853935229810144,"Andrew","Curry",1905,310
"563",TRUE,1.27909090323039,"Joshua","Andeerson",1918,563
"678",TRUE,0.426952035912949,"Lauren","Christensen",1901,678
"640",FALSE,1.31877787390865,"Hannah","Cheng",1913,640
"85",TRUE,1.62891110069464,"Joshua","Cheng",1915,85
"812",FALSE,-0.514181757763518,"Jessica","Webster",1923,812
"995",TRUE,0.540230280722044,"Alyssa","Molina",1901,995
"472",TRUE,0.797278767524289,"James","Ashenfelter",1901,472
"854",FALSE,0.536665589481631,"Elizabeth","Sheeran",1903,854
"265",TRUE,0.577664863833308,"ictoria","Andeerson",1920,265
"340",FALSE,-0.912976846112366,"Justin","Ashenfelter",1901,340
"601",TRUE,-0.777237919638858,"Anthony","Smith",1903,601
"2",FALSE,-2.51343620162395,"Emma","Cheng",1915,2
"230",TRUE,-1.51958985992011,"Madison","Brady",1911,230
"593",TRUE,-0.783723838737099,"Grace","Christensen",1917,593
"62",FALSE,-2.90811850237192,"Alexander","Walton",1925,62
"452",FALSE,-1.64752623672896,"Justin","Curry",1909,452
"285",FALSE,0.0221798742641648,"Ryan","Mullins",1918,285
"535",FALSE,1.34898469886299,"Myttheew","Curry",1909,535
"797",TRUE,-0.00175392874810462,"James","Anderson",1913,797
"977",FALSE,-1.1627097767178,"Elizabeth","Andersen",1916,977
"573",TRUE,1.25942808127752,"Michael","Chang",1921,573
"869",FALSE,-1.72241611950154,"Megan","Curry",1909,869
"55",FALSE,0.155634985515862,"Sarah","Ashenfelter",1916,55
"58",TRUE,1.15069842353696,"Elizabeth","Chan",1924,58
"468",FALSE,-0.282336439824034,"Alexis","Todd",1918,468
"713",FALSE,1.92038110871555,"Madison","Syth",1915,713
"789",FALSE,-0.280595974573574,"Kayla","Todd",1907,789
"844",FALSE,-2.519857252665,"Hannah","Andeerson",1923,844
"130",FALSE,1.69938100285766,"Olivia","Avila",1898,130
"780",FALSE,0.807380995883114,"Tyler","Peetter",1900,780
"754",FALSE,-0.199073193696236,"Justin","Molina",1912,754
"657",TRUE,-2.02450675694729,"Joshua","Christensen",1918,657
"641",FALSE,0.0756459591547465,"Justin","Molina",1904,641
"442",TRUE,0.0241960751512151,"Victoria","Molina",1909,442
"212",FALSE,-0.0201093734695035,"Michael","Asheenfelter",1919,212
"944",TRUE,1.34561528622968,"Brandon","Mullins",1917,944
"15",FALSE,-0.996634298375444,"Adrew","Smeeth",1913,15
"147",TRUE,1.24715494369772,"Megan","Mlina",1921,147
"707",FALSE,1.36090303707496,"Olivia","Curr",1900,707
"168",TRUE,1.61603494064474,"John","Smth",1907,168
"724",TRUE,-0.628151397366003,"Justin","Molina",1904,724
"161",FALSE,-1.14144803457906,"Justin","Christensen",1920,161
"637",FALSE,0.40792092163987,"Alexander","Weelton",1903,637
"685",TRUE,-0.059592762567351,"Christopher","Campos",1911,685
"181",FALSE,-0.10170603611136,"David","Brady",1916,181
"823",FALSE,-1.42186267073742,"Justin","Smith",1921,823
"519",FALSE,-2.20026001603085,"Nicholas","Weebster",1911,519
"811",FALSE,-1.31154322495923,"Christopher","Mulins",1921,811
"429",FALSE,1.64670229521138,"Anthony","Smyth",1899,429
"523",TRUE,-0.141836579041131,"Alexis","Fischer",1907,523
"461",TRUE,0.87194494788061,"Jacob","Smyth",1918,461
"432",TRUE,0.849245389113756,"Mega","Aderson",1912,432
"213",FALSE,0.643587180452848,"Zachary","Webster",1905,213
"775",TRUE,-0.679073823095654,"Anthony","Teedd",1913,775
"210",FALSE,0.516837673772226,"Dniel","Walton",1902,210
"353",TRUE,-0.604052203237244,"Emily","Johnson",1918,353
"880",TRUE,-0.231248373032657,"Andrw","Johnson",1914,880
"650",FALSE,-0.826853840277519,"Joseph","Walton",1898,650
"57",TRUE,3.74623936566223,"Meghan","Mullns",1903,57
"266",FALSE,-0.806801526396374,"Alexis","Andeersen",1921,266
"923",TRUE,2.26217901653155,"Anthony","Chang",1904,923
"284",FALSE,-4.46575275030197,"Alxander","Todd",1914,284
"536",TRUE,-0.2309194536017,"Alexis","Goodwin",1924,536
"476",TRUE,-1.21280396088005,"Victoria","rady",1910,476
"655",FALSE,0.125060298239968,"Samantha","Smith",1905,655
"551",TRUE,0.253193612634819,"Matthew","Andeersen",1921,551
"221",TRUE,2.23378254230753,"Joseph","Smyth",1904,221
"359",TRUE,1.37131133827466,"Madison","Todd",1905,359
"979",TRUE,-0.232699399279434,"Joshua","Peetter",1920,979
"776",TRUE,1.42467778754261,"Racel","Fischer",1923,776
"591",TRUE,-2.13498951453393,"James","Campos",1912,591
"832",FALSE,-0.263876522706164,"Jacob","Smith",1901,832
"680",TRUE,0.322396710970045,"Alyssa","Smyth",1905,680
"760",FALSE,-0.379777793407207,"Rycheel","Curry",1899,760
"656",TRUE,0.703557117628807,"Samantha","Christesen",1902,656
"721",FALSE,0.439844074453084,"Jacob","Andersen",1917,721
"745",FALSE,-1.49736248457362,"Ryan","Andeersen",1905,745
"267",FALSE,0.0245546095858264,"John","Keempos",1915,267
"941",FALSE,0.58351547840099,"Tylyr","Wolper",1922,941
"697",FALSE,-1.76060163953602,"Nicholas","Smith",1916,697
"454",TRUE,-1.88346382224016,"Madison","Brady",1908,454
"891",FALSE,-0.612278909659736,"Michael","Johnson",1922,891
"123",FALSE,-1.2790787561357,"Madison","Christensen",1901,123
"510",TRUE,1.81790406938678,"Lauren","Curry",1923,510
"506",FALSE,2.19399862771327,"Elizabeth","Williams",1910,506
"159",FALSE,1.25299227246437,"Alexis","Curry",1902,159
"868",FALSE,-2.47429797724488,"Ema","Smyth",1923,868
"918",TRUE,0.3107948452561,"Christopher","Avila",1923,918
"614",TRUE,0.0881471507606995,"Michael","Brady",1919,614
"139",TRUE,-0.0936202035885279,"Grace","Mullins",1921,139
"149",FALSE,1.6981964463706,"Alexis","Breedy",1917,149
"516",FALSE,1.301856657642,"Rachel","Walton",1910,516
"632",TRUE,0.394588542668799,"Matthew","Fischer",1902,632
"538",FALSE,-0.618534991896706,"Athony","Ashenfelter",1912,538
"649",TRUE,-0.0575836133130818,"James","Anderson",1899,649
"846",FALSE,-2.19148836623498,"Jessica","Brady",1918,846
"705",TRUE,2.90478915237814,"William","Teedd",1907,705
"153",TRUE,-0.282380686376116,"Rachel","Fischer",1901,153
"990",TRUE,-0.11954956530645,"Zachary","Tod",1902,990
"465",TRUE,-0.740009613790878,"Meghan","Brady",1910,465
"115",FALSE,0.529792307466232,"Grace","Avila",1915,115
"689",FALSE,-0.0374603422057181,"Matthew","Williams",1906,689
"906",FALSE,1.04923915332242,"Michel","Cristensen",1919,906
"327",FALSE,0.201269595847307,"Kayla","Sheerman",1911,327
"612",TRUE,-0.431124631934943,"Wyliam","Andeersen",1923,612
"39",TRUE,1.78277103257598,"Rachel","Williams",1920,39
"524",TRUE,-2.713426725077,"Matthew","Webster",1903,524
"377",FALSE,1.45644042670619,"Daiel","Smith",1922,377
"458",TRUE,-1.05502360386433,"Matthew","Curry",1922,458
"222",FALSE,-1.50850446749334,"Alexander","nderson",1911,222
"387",TRUE,-0.240101848293914,"David","Brady",1920,387
